Date,CL=F,GC=F,^FTSE,^GSPC,^NSEI
2018-08-22,67.86000061035156,1196.300048828125,7574.2001953125,2861.820068359375,
2018-08-23,67.83000183105469,1187.0,7563.2001953125,2856.97998046875,11582.75
2018-08-24,68.72000122070312,1206.300048828125,7577.5,2874.68994140625,11557.099609375
2018-08-27,68.87000274658203,1209.0,,2896.739990234375,11691.9501953125
2018-08-28,68.52999877929688,1207.4000244140625,7617.2001953125,2897.52001953125,11738.5
2018-08-29,69.51000213623047,1204.5,7563.2001953125,2914.0400390625,11691.900390625
2018-08-30,70.25,1197.699951171875,7516.0,2901.1298828125,11676.7998046875
2018-08-31,69.80000305175781,1200.300048828125,7432.39990234375,2901.52001953125,11680.5
2018-09-03,,,7504.60009765625,,11582.349609375
2018-09-04,69.87000274658203,1192.699951171875,7457.89990234375,2896.719970703125,11520.2998046875
2018-09-05,68.72000122070312,1194.9000244140625,7383.2998046875,2888.60009765625,11476.9501953125
2018-09-06,67.7699966430664,1197.9000244140625,7319.0,2878.050048828125,11536.900390625
2018-09-07,67.75,1193.5999755859375,7277.7001953125,2871.679931640625,11589.099609375
2018-09-10,67.54000091552734,1193.0,7279.2998046875,2877.1298828125,11438.099609375
2018-09-11,69.25,1195.4000244140625,7273.5,2887.889892578125,11287.5
2018-09-12,70.37000274658203,1204.699951171875,7313.39990234375,2888.919921875,11369.900390625
2018-09-13,68.58999633789062,1202.0,7281.60009765625,2904.179931640625,
2018-09-14,68.98999786376953,1195.0,7304.0,2904.97998046875,11515.2001953125
2018-09-17,68.91000366210938,1199.699951171875,7302.10009765625,2888.800048828125,11377.75
2018-09-18,69.8499984741211,1196.800048828125,7300.2001953125,2904.31005859375,11278.900390625
2018-09-19,71.12000274658203,1202.199951171875,7331.10009765625,2907.949951171875,11234.349609375
2018-09-20,70.80000305175781,1206.199951171875,7367.2998046875,2930.75,
2018-09-21,70.77999877929688,1196.199951171875,7490.2001953125,2929.669921875,11143.099609375
2018-09-24,72.08000183105469,1199.300048828125,7458.39990234375,2919.3701171875,10967.400390625
2018-09-25,72.27999877929688,1200.0,7507.60009765625,2915.56005859375,11067.4501953125
2018-09-26,71.56999969482422,1194.0,7511.5,2905.969970703125,11053.7998046875
2018-09-27,72.12000274658203,1182.300048828125,7545.39990234375,2914.0,10977.5498046875
2018-09-28,73.25,1191.5,7510.2001953125,2913.97998046875,10930.4501953125
2018-10-01,75.30000305175781,1187.0999755859375,7495.7001953125,2924.590087890625,11008.2998046875
2018-10-02,75.2300033569336,1202.4000244140625,7474.60009765625,2923.429931640625,
2018-10-03,76.41000366210938,1198.300048828125,7510.2998046875,2925.510009765625,10858.25
2018-10-04,74.33000183105469,1197.199951171875,7418.2998046875,2901.610107421875,10599.25
2018-10-05,74.33999633789062,1201.199951171875,7318.5,2885.570068359375,10316.4501953125
2018-10-08,74.29000091552734,1184.4000244140625,7233.2998046875,2884.429931640625,10348.0498046875
2018-10-09,74.95999908447266,1187.199951171875,7237.60009765625,2880.340087890625,10301.0498046875
2018-10-10,73.16999816894531,1189.300048828125,7145.7001953125,2785.679931640625,10460.099609375
2018-10-11,70.97000122070312,1223.5,7006.89990234375,2728.3701171875,10234.650390625
2018-10-12,71.33999633789062,1218.0999755859375,6995.89990234375,2767.1298828125,10472.5
2018-10-15,71.77999877929688,1226.4000244140625,7029.2001953125,2750.7900390625,10512.5
2018-10-16,71.91999816894531,1227.300048828125,7059.39990234375,2809.919921875,10584.75
2018-10-17,69.75,1223.699951171875,7054.60009765625,2809.2099609375,10453.0498046875
2018-10-18,68.6500015258789,1226.5,7027.0,2768.780029296875,
2018-10-19,69.12000274658203,1225.300048828125,7049.7998046875,2767.780029296875,10303.5498046875
2018-10-22,69.16999816894531,1221.199951171875,7042.7998046875,2755.8798828125,10245.25
2018-10-23,66.43000030517578,1233.4000244140625,6955.2001953125,2740.68994140625,10146.7998046875
2018-10-24,66.81999969482422,1227.800048828125,6963.0,2656.10009765625,10224.75
2018-10-25,67.33000183105469,1229.0999755859375,7004.10009765625,2705.570068359375,10124.900390625
2018-10-26,67.58999633789062,1232.5,6939.60009765625,2658.68994140625,10030.0
2018-10-29,67.04000091552734,1224.5,7026.2998046875,2641.25,10250.849609375
2018-10-30,66.18000030517578,1222.5999755859375,7035.89990234375,2682.6298828125,10198.400390625
2018-10-31,65.30999755859375,1212.300048828125,7128.10009765625,2711.739990234375,10386.599609375
2018-11-01,63.689998626708984,1236.0,7114.7001953125,2740.3701171875,10380.4501953125
2018-11-02,63.13999938964844,1230.9000244140625,7094.10009765625,2723.06005859375,10553.0
2018-11-05,63.099998474121094,1229.800048828125,7103.7998046875,2738.31005859375,10524.0
2018-11-06,62.209999084472656,1223.800048828125,7040.7001953125,2755.449951171875,10530.0
2018-11-07,61.66999816894531,1226.199951171875,7117.2998046875,2813.889892578125,10598.400390625
2018-11-08,60.66999816894531,1222.9000244140625,7140.7001953125,2806.830078125,
2018-11-09,60.189998626708984,1206.4000244140625,7105.2998046875,2781.010009765625,10585.2001953125
2018-11-12,59.93000030517578,1201.300048828125,7053.10009765625,2726.219970703125,10482.2001953125
2018-11-13,55.689998626708984,1199.199951171875,7053.7998046875,2722.179931640625,10582.5
2018-11-14,56.25,1207.9000244140625,7033.7998046875,2701.580078125,10576.2998046875
2018-11-15,56.459999084472656,1212.800048828125,7038.0,2730.199951171875,10616.7001953125
2018-11-16,56.459999084472656,1220.800048828125,7013.89990234375,2736.27001953125,10682.2001953125
2018-11-19,56.7599983215332,1223.0999755859375,7000.89990234375,2690.72998046875,10763.400390625
2018-11-20,53.43000030517578,1219.0,6947.89990234375,2641.889892578125,10656.2001953125
2018-11-21,54.630001068115234,1225.800048828125,7050.2001953125,2649.929931640625,10600.0498046875
2018-11-22,,,6960.2998046875,,10526.75
2018-11-23,50.41999816894531,1221.0,6952.89990234375,2632.56005859375,
2018-11-26,51.630001068115234,1220.199951171875,7036.0,2673.449951171875,10628.599609375
2018-11-27,51.560001373291016,1211.199951171875,7016.89990234375,2682.169921875,10685.599609375
2018-11-28,50.290000915527344,1221.4000244140625,7004.5,2743.7900390625,10728.849609375
2018-11-29,51.45000076293945,1224.0999755859375,7039.0,2737.800048828125,10858.7001953125
2018-11-30,50.93000030517578,1220.199951171875,6980.2001953125,2760.169921875,10876.75
2018-12-03,52.95000076293945,1233.9000244140625,7062.39990234375,2790.3701171875,10883.75
2018-12-04,53.25,1241.0999755859375,7022.7998046875,2700.06005859375,10869.5
2018-12-05,,,6921.7998046875,,10782.900390625
2018-12-06,51.4900016784668,1238.0999755859375,6704.10009765625,2695.949951171875,10601.150390625
2018-12-07,52.61000061035156,1246.800048828125,6778.10009765625,2633.080078125,10693.7001953125
2018-12-10,51.0,1243.699951171875,6721.5,2637.719970703125,10488.4501953125
2018-12-11,51.650001525878906,1241.9000244140625,6806.89990234375,2636.780029296875,10549.150390625
2018-12-12,51.150001525878906,1244.4000244140625,6880.2001953125,2651.070068359375,10737.599609375
2018-12-13,52.58000183105469,1242.699951171875,6877.5,2650.5400390625,10791.5498046875
2018-12-14,51.20000076293945,1237.0,6845.2001953125,2599.949951171875,10805.4501953125
2018-12-17,49.880001068115234,1247.4000244140625,6773.2001953125,2545.93994140625,10888.349609375
2018-12-18,46.2400016784668,1249.199951171875,6701.60009765625,2546.159912109375,10908.7001953125
2018-12-19,47.20000076293945,1252.0999755859375,6765.89990234375,2506.9599609375,10967.2998046875
2018-12-20,45.880001068115234,1263.5999755859375,6711.89990234375,2467.419921875,10951.7001953125
2018-12-21,45.59000015258789,1253.800048828125,6721.2001953125,2416.6201171875,10754.0
2018-12-24,42.529998779296875,1267.5,6686.0,2351.10009765625,10663.5
2018-12-26,46.220001220703125,1269.199951171875,,2467.699951171875,10729.849609375
2018-12-27,44.61000061035156,1277.300048828125,6584.7001953125,2488.830078125,10779.7998046875
2018-12-28,45.33000183105469,1279.9000244140625,6734.0,2485.739990234375,10859.900390625
2018-12-31,45.40999984741211,1278.300048828125,6728.10009765625,2506.85009765625,10862.5498046875
2019-01-02,46.540000915527344,1281.0,6734.2001953125,2510.030029296875,10792.5
2019-01-03,47.09000015258789,1291.800048828125,6692.7001953125,2447.889892578125,10672.25
2019-01-04,47.959999084472656,1282.699951171875,6837.39990234375,2531.93994140625,10727.349609375
2019-01-07,48.52000045776367,1286.800048828125,6810.89990234375,2549.68994140625,10771.7998046875
2019-01-08,49.779998779296875,1283.199951171875,6861.60009765625,2574.409912109375,10802.150390625
2019-01-09,52.36000061035156,1289.300048828125,6906.60009765625,2584.9599609375,10855.150390625
2019-01-10,52.59000015258789,1284.699951171875,6942.89990234375,2596.639892578125,10821.599609375
2019-01-11,51.59000015258789,1287.0999755859375,6918.2001953125,2596.260009765625,10794.9501953125
2019-01-14,50.5099983215332,1289.0999755859375,6855.0,2582.610107421875,10737.599609375
2019-01-15,52.11000061035156,1286.199951171875,6895.0,2610.300048828125,10886.7998046875
2019-01-16,52.310001373291016,1291.5999755859375,6862.7001953125,2616.10009765625,10890.2998046875
2019-01-17,52.06999969482422,1291.0,6834.89990234375,2635.9599609375,10905.2001953125
2019-01-18,53.79999923706055,1281.300048828125,6968.2998046875,2670.7099609375,10906.9501953125
2019-01-21,,,6970.60009765625,,10961.849609375
2019-01-22,52.56999969482422,1282.5,6901.39990234375,2632.89990234375,10922.75
2019-01-23,52.619998931884766,1283.0999755859375,6842.89990234375,2638.699951171875,10831.5
2019-01-24,53.130001068115234,1279.0999755859375,6819.0,2642.330078125,10849.7998046875
2019-01-25,53.689998626708984,1297.4000244140625,6809.2001953125,2664.760009765625,10780.5498046875
2019-01-28,51.9900016784668,1302.4000244140625,6747.10009765625,2643.85009765625,10661.5498046875
2019-01-29,53.310001373291016,1308.199951171875,6833.89990234375,2640.0,10652.2001953125
2019-01-30,54.22999954223633,1309.9000244140625,6941.60009765625,2681.050048828125,10651.7998046875
2019-01-31,53.790000915527344,1319.699951171875,6968.89990234375,2704.10009765625,10830.9501953125
2019-02-01,55.2599983215332,1316.9000244140625,7020.2001953125,2706.530029296875,10893.650390625
2019-02-04,54.560001373291016,1314.300048828125,7034.10009765625,2724.8701171875,10912.25
2019-02-05,53.65999984741211,1314.199951171875,7177.39990234375,2737.699951171875,10934.349609375
2019-02-06,54.0099983215332,1309.5,7173.10009765625,2731.610107421875,11062.4501953125
2019-02-07,52.63999938964844,1309.4000244140625,7093.60009765625,2706.050048828125,11069.400390625
2019-02-08,52.720001220703125,1313.699951171875,7071.2001953125,2707.8798828125,10943.599609375
2019-02-11,52.40999984741211,1307.0,7129.10009765625,2709.800048828125,10888.7998046875
2019-02-12,53.099998474121094,1309.199951171875,7133.10009765625,2744.72998046875,10831.400390625
2019-02-13,53.900001525878906,1310.800048828125,7190.7998046875,2753.030029296875,
2019-02-14,54.40999984741211,1309.800048828125,7197.0,2745.72998046875,10746.0498046875
2019-02-15,55.59000015258789,1318.0999755859375,7236.7001953125,2775.60009765625,10724.400390625
2019-02-18,,,7219.5,,10640.9501953125
2019-02-19,56.09000015258789,1340.0999755859375,7179.2001953125,2779.760009765625,10604.349609375
2019-02-20,56.91999816894531,1343.300048828125,7228.60009765625,2784.699951171875,10735.4501953125
2019-02-21,56.959999084472656,1323.5,7167.39990234375,2774.8798828125,10789.849609375
2019-02-22,57.2599983215332,1329.199951171875,7178.60009765625,2792.669921875,10791.650390625
2019-02-25,55.47999954223633,1325.9000244140625,7183.7001953125,2796.110107421875,10880.099609375
