Date,CL=F,GC=F,^FTSE,^GSPC,^NSEI
2023-03-08,-0.04722838013425501,-0.019048689202408986,1.2622973935672022e-05,-0.01393380953506651,0.0024250512391459367
2023-03-09,-0.012261967081940828,0.009157664314779934,-0.006292627013993135,-0.01845935787384867,-0.009282249899975281
2023-03-10,0.012678276135713817,0.01787566298531673,-0.016700520007138286,-0.01447813845705137,-0.010045664635585094
2023-03-13,-0.02451743930537087,0.026691703099825492,-0.025785943834295888,-0.001509761003189447,-0.014851035931626178
2023-03-14,-0.046390388758434375,-0.0028770205264839754,0.011724028144963983,0.016476655480623936,-0.006470680525861194
2023-03-15,-0.052151985492920105,0.010701933132209351,-0.03831298449866405,-0.00698088356543769,-0.004174683738684903
2023-03-16,0.01094509476540706,-0.003944760553433513,0.008918238137381795,0.017562006217166637,0.0007924286811309411
2023-03-17,-0.02355523988725683,0.026472146340867697,-0.010067489562247012,-0.011019457310067593,0.006738129621978839
2023-03-20,0.013485189611722737,0.004772008381938253,0.009338277518873062,0.008918403718310097,-0.0065292432199922645
2023-03-21,0.024985252168185035,-0.020816467354640267,0.017869000758217846,0.012982193897784988,0.007010642946744028
2023-03-22,0.022645314486649415,0.004540788869001444,0.0040603498556253115,-0.01646322377571363,0.0025953757489405316
2023-03-23,-0.013258144163271202,0.02414218143681035,-0.008880862288654812,0.0029845287333754023,-0.004372693304643627
2023-03-24,-0.010005674062359304,-0.0058682279845787555,-0.012547348716054563,0.005639807253104534,-0.007720933328590696
2023-03-27,0.051256068623570794,-0.014984083314513508,0.008952778973398079,0.0016469543057482383,0.0023988383407489433
2023-03-28,0.005356398883746616,0.010243802371392663,0.001672957028661104,-0.0015738434957162095,-0.002001683861354908
2023-03-29,-0.003142018266772406,-0.003194102996422754,0.010689042674358884,0.014237268879836451,0.007609856589321451
2023-03-31,0.0370014650277426,0.0014750137073769043,0.008910327771941562,0.020234320589698873,0.016337198944623932
2023-04-03,0.0627725666042025,0.007567305441372518,0.005411612567389312,0.0036988464765423945,0.002206297973761151
2023-04-05,0.0023626267810539225,0.018650133345770703,-0.0013163166501042323,-0.008274894412167333,0.009138954817361267
2023-04-06,0.0011164413498225834,-0.004453461275309434,0.010270288835226626,0.0035791630944272956,0.002397874785437182
2023-04-11,0.010285029274375468,-0.003528990257856024,0.005696509390817228,0.0009549093198935044,0.006997519078568715
2023-04-12,0.02121922461469361,0.003042685274026846,0.005021977265261324,-0.004134884052006904,0.005083967961446945
2023-04-13,-0.013211607565434269,0.015117620988104763,0.002377070100261003,0.01326268999363811,0.0008757724412713497
2023-04-17,-0.01618794756295827,-0.023073578861319,0.004602608321101043,0.0012299417567700477,-0.006795512150830185
2023-04-18,0.00037113421523327084,0.0066192325571117205,0.003794644627673094,0.0008552202959737354,-0.0026373533282438855
2023-04-19,-0.021023954185137028,-0.00607754961333562,-0.001340189873710762,-8.42619976980652e-05,-0.002344283016240789
2023-04-20,-0.023623075544109917,0.006214928186410118,0.0004811228367245235,-0.00595254815297297,0.0003234746363958152
2023-04-21,0.007504228544240599,-0.013996800123359243,0.0014552172522825924,0.0009031888869577287,-2.260708945023282e-05
2023-04-24,0.011429297011133155,0.004849697189157398,-0.0002400654932722679,0.0008515791660903549,0.006771973756565242
2023-04-25,-0.021457623102689505,0.0024634379740613443,-0.0026667800530060237,-0.015810858882773227,0.0014568576938982503
2023-04-26,-0.035941308603020916,-0.00416251194991224,-0.004878914159438308,-0.003841187197329843,0.0024958627615121465
2023-04-27,0.006191104516539703,0.002115160067214017,-0.0026742734557777537,0.01956614972249704,0.005695152810193838
2023-04-28,0.027019751007838266,0.00010048302398191211,0.004979825260954307,0.008253202753460531,0.008370013603697934
2023-05-02,-0.06668396976541846,0.012160229907576703,-0.012400591625194357,-0.011967895895291014,0.004575166931912511
2023-05-03,-0.04270171687984825,0.007099203897717121,0.0019812044697993247,-0.006998305064656485,-0.00318502836487633
2023-05-04,-0.0005831037378584147,0.009563257738115283,-0.01101635840009707,-0.007218732334382416,0.009173717607303677
2023-05-05,0.04054840837648799,-0.014941394329071045,0.009840807484029268,0.018474751389515376,-0.010232406865540389
2023-05-09,0.03322123448614844,0.009318888931446612,-0.0018383992681054728,-0.004129363100634609,0.010899840541811923
2023-05-10,-0.015601703163243719,-0.0027993081762891503,-0.002936630476419677,0.004483965263404999,0.0026908205008338015
2023-05-11,-0.023290998744135982,-0.0077813586939793344,-0.0013821589786215949,-0.0016966239932159066,-0.0009882342854272697
2023-05-12,-0.011711609974429105,-9.924612931011545e-05,0.0031045455329239413,-0.0015833068345566526,0.0009728797753729701
2023-05-15,0.015276980023382736,0.0017374038222883748,0.002978889609437374,0.0029581644391338813,0.004589120522186851
2023-05-16,-0.0035156799023231544,-0.014667976008888806,-0.003420046670387422,-0.006377683373153031,-0.006106338807060685
2023-05-17,0.02780131532224872,-0.0038724970567511896,-0.0035994764604041496,0.011890829058788244,-0.005728269488420423
2023-05-18,-0.01331870378025335,-0.012217878410890615,0.0024730175176077562,0.009445048649426635,-0.002849053652701161
2023-05-19,-0.004313909768449031,0.011346767785266998,0.001885757207104044,-0.0014458676054706077,0.0040513721791914925
2023-05-22,0.006149473001328065,-0.0019709417496271975,0.0018177490793698237,0.0001550346964389604,0.006097761825706316
2023-05-23,0.01277963363856216,-0.001215325275835788,-0.0010294685368678058,-0.011222026747550129,0.001834600568861644
2023-05-24,0.01961312033953999,-0.004867154465174606,-0.01750610618881232,-0.007318600335353365,-0.0034117947119577385
2023-05-25,-0.033763715771890745,-0.01003671935607986,-0.007368487969597992,0.008757581265902425,0.001955111686716471
2023-05-26,0.011694226875648805,0.0005146415586252395,0.007436406991898181,0.01304908677799732,0.009726420827874671
2023-05-30,-0.04417227418954872,0.0071498506191141065,-0.013779643245871775,1.660326849850513e-05,0.007270525874695455
2023-05-31,-0.019723621719544338,0.0030132913248530624,-0.010103561374260384,-0.006108624209833935,-0.0053370195013254795
2023-06-01,0.02951978622903728,0.007179579108230971,0.005935953915682912,0.009854453563032717,-0.0025169624936233204
2023-06-02,0.023395141588396395,-0.012942353683487062,0.01562020253538865,0.014534424705965554,0.002507044360454902
2023-06-05,0.005715133458575661,0.0028682521593483834,-0.0009595789406120492,-0.0020035816359177394,0.003223787573137793
2023-06-06,-0.00568265631931153,0.003830439223697635,0.0036973812705591858,0.0023538963079141606,0.00027699431442118616
2023-06-07,0.01101200082313225,-0.011600126597875904,-0.0004981965260153487,-0.0038120096998572883,0.006849851638528914
2023-06-08,-0.017096344748918968,0.010758235929050786,-0.003226474562277315,0.0061886426142414575,-0.0049048192636628185
2023-06-09,-0.015710516653087758,-0.0007129886084076276,-0.004908126901079224,0.001148059539441082,-0.00381819725413457
2023-06-12,-0.04346580450265847,-0.003516411433824196,0.0010975739283738406,0.009321148810237156,0.0020524046550352004
2023-06-13,0.03426691490235978,-0.005472343361624055,0.0031832735088257458,0.006932489951473775,0.0061635024393194016
2023-06-14,-0.016565853589914914,0.005502454682981162,0.0010402368499724535,0.0008194255259321714,0.0021238341844009856
2023-06-15,0.034422238451278675,0.0012785761456397537,0.003367173335439899,0.01217813742034668,-0.0036149041015322014
2023-06-16,0.01642588484281804,0.0003064539641302044,0.0018877588707448822,-0.0036716195284263176,0.0073790483520230765
2023-06-20,-0.017832248552030583,-0.011693231274807592,-0.009603986647287122,-0.0047351076976228645,-0.0004940391612663353
2023-06-21,0.028794308926196832,-0.0011366319668689728,-0.001334285817130132,-0.005245281583003636,0.0021337637466720683
2023-06-22,-0.04163789733756951,-0.010655406370437381,-0.00756696394255707,0.003710798414438443,-0.004539443817404343
2023-06-23,-0.0050352246204099504,0.003346068164084448,-0.005345254286357015,-0.007658808766684566,-0.005633615236065759
2023-06-26,0.0030364238483653327,0.0023969442157556475,-0.0011122910781600215,-0.004486838293256468,0.0013768299134766515
2023-06-27,-0.024073889753768674,-0.005042341018913099,0.0010598774069237038,0.011455854954693034,0.00675190341711196
2023-06-28,0.027474160918700807,-0.0008881667564655249,0.005226831066139415,-0.00035407668843834283,0.00822107281232487
2023-06-30,0.015526191330655914,0.004601750004244787,0.004133057796146922,0.016797435108222514,0.01143527476356887
2023-07-03,-0.012032821085296463,0.0003123083616483058,-0.0005576837698333392,0.0011706778016009611,0.00695709243369369
2023-07-05,0.02865740039781306,-0.0010927697555787041,-0.011318760942429007,-0.0019683184132291975,0.003930600033599019
2023-07-06,0.00013932492133883478,-0.00567827909600549,-0.021714313908132277,-0.007922511336500904,0.00509321758125636
2023-07-07,0.028690772577109502,0.009168544269755774,-0.0032415490222168497,-0.0028651005386203243,-0.00848835445771845
2023-07-10,-0.011779078518719954,-0.0006229629333885933,0.002328804664687656,0.002405026057131332,0.0012466303397029588
2023-07-11,0.025208987822131323,0.0032727526379869865,0.0011961004627722982,0.0067422110558885695,0.004313930032438185
2023-07-12,0.012294509507328577,0.012892819196508976,0.018345361847751374,0.007411233485312474,-0.002834429471475497
2023-07-13,0.015049496893048575,0.0015335855612319538,0.003249699618248947,0.008470153458069118,0.0015192303855748879
2023-07-14,-0.019118236862686544,0.00045938364459630066,-0.0007526810447624488,-0.0010244071333035398,0.007765114931427508
2023-07-17,-0.016838990637755513,-0.003928346139371319,-0.003793101840324997,0.0038553825145495324,0.007511013251041421
2023-07-18,0.021577861647955388,0.012702277426602349,0.006386408186490389,0.007117275205842377,0.001917706853032497
2023-07-19,-0.005280548196421209,0.00015175441813419788,0.018044728990385783,0.002357910335732072,0.004248282371482448
2023-07-20,0.0037159759119709257,-0.0046523141197850615,0.007630254981875195,-0.006756896218903741,0.007361412439498949
2023-07-21,0.019040096439262744,-0.002032210486598074,0.002301839817875795,0.0003240945218980773,-0.011719737128305097
2023-07-24,0.021668589276735872,-0.0020363487759348375,0.0019442178013258093,0.004034153877153557,-0.0036794322929856182
2023-07-25,0.011303015161217678,0.0009181894164049798,0.0017190251951366697,0.002814673351556163,0.0004193703428323481
2023-07-26,-0.010674350162489965,0.00346569946115749,-0.0019371152034755035,-0.00015543889679858758,0.004964339187534694
2023-07-27,0.016628555202999218,-0.011935598409570591,0.002071135816020808,-0.006424666064487883,-0.0059863783008722304
2023-07-28,0.006118185985385605,0.007710496459214289,0.00019498752574920175,0.009877842794752345,-0.0007044597937843067
2023-07-31,0.015140248113433952,0.005151997276145792,0.000662841036314088,0.0014687129405193122,0.005484562836559181
2023-08-01,-0.005256727251021109,-0.01512308999143619,-0.004299049026687651,-0.002665087639215691,-0.0010251191770254131
2023-08-02,-0.023104397435840918,-0.0017003796778681801,-0.013657137041161893,-0.013839541336347905,-0.010489749274959825
2023-08-03,0.02591527542268568,-0.0027872531981079085,-0.0042847944780619596,-0.0025479738404268204,-0.007420685416911321
2023-08-04,0.015573226186887723,0.003933734775329878,0.004675092455791674,-0.005300074155050516,0.006983389270114548
2023-08-07,-0.010625419665063918,-0.0031449657984732315,-0.0013087492030507963,0.00902409277936278,0.004114401867602702
2023-08-08,0.011959918212595122,-0.004861662484645812,-0.0035872787949235985,-0.004218283044793103,-0.0013497354646058168
2023-08-09,0.01784856958050285,-0.004521569191967445,0.00795758204969288,-0.007038730380597102,0.003152707884763739
2023-08-10,-0.0187204005034316,-0.000522084153312008,0.004125353389807129,0.00025071394456976925,-0.004556268458015711
2023-08-11,0.004467553102456279,-0.0007835353013323498,-0.012390714978305573,-0.0010696923700230787,-0.005874136161590715
2023-08-14,-0.008174062810669236,-0.0012023884148517627,-0.0022593763534615174,0.005750475751703066,0.00032169565781225984
2023-08-16,-0.03793485397860752,-0.007589239079495491,-0.02002081855531146,-0.019019032953642934,0.0015667570139761278
2023-08-17,0.012723635313391046,-0.006328780209119422,-0.0063477426159315176,-0.007712913029036983,-0.005124582584125403
2023-08-18,0.010697855664647538,0.0010615147953483284,-0.006538848689725429,-0.00014870682600087726,-0.0028452826260957353
2023-08-21,-0.006523061899038507,0.0038174398681867228,-0.0006334128825328245,0.006879188518795987,0.0043215209131937105
2023-08-22,-0.0045837802401709205,0.0016373398330900013,0.0017911764377414041,-0.002777466728829614,0.00014693555773015454
2023-08-23,-0.018170492995627008,0.01165364654156531,0.00683558846998622,0.011044879965972587,0.0024515199000461063
2023-08-24,0.00202818688486861,-0.00015639761695329657,0.0017895085931629584,-0.013457974663146133,-0.002946964680621278
2023-08-25,0.009867156852431336,-0.003701374083343145,0.0006817933802523157,0.006717966037625089,-0.006236153774081932
2023-08-29,0.01666042591191963,0.013290787891028666,0.017223980140860684,0.02086381597744591,0.003988913320944976
2023-08-30,0.0057909508391018605,0.004027910574812887,0.0011654648777628118,0.003833182103508026,0.0002480956863764039
2023-08-31,0.024500797100250438,-0.003137426067507776,-0.004629580629679442,-0.0015969365120942491,-0.004840350603388277
2023-09-01,0.02295833865116359,0.0008255586093077749,0.003414378353606473,0.0017991292600010311,0.009426710188917609
2023-09-05,0.013325533009726831,-0.0070110822321435284,-0.003563547143981549,-0.004194177587506065,0.007182786155266463
2023-09-06,0.009805034608178831,-0.004205158234486417,-0.0015864430608674152,-0.006971599351452862,0.0018467726478093027
2023-09-07,-0.007653623051613101,-0.0003127968268462622,0.002100712009143635,-0.0032112659361860363,0.005915032360780392
2023-09-08,0.007367323234873657,0.0004693738795631397,0.004904793130874996,0.0014266227216406246,0.004709190366575022
2023-09-11,-0.0025140122881112115,0.0025542245369596372,0.002500562507402604,0.006723453106275201,0.008900143420050854
2023-09-12,0.017756849651809015,-0.006239276085554968,0.00408170017672016,-0.005695885604828921,-0.0001575482868895195
2023-09-13,-0.0036019778029610094,-0.0011510873154304546,-0.00019926934573233357,0.0012416323054647016,0.003841345269944396
2023-09-14,0.018526966575200587,0.00047143912082781014,0.019545588314675788,0.00842991886716793,0.001649208239910216
2023-09-15,0.006765671652400274,0.0071727493046465085,0.00499143816711034,-0.012159612938677844,0.004439613877174287
2023-09-18,0.007822041865432006,0.0040547117669642585,-0.0075861712193423525,0.0007212876971294246,-0.002924316846098174
2023-09-20,-0.013117670896387934,0.007300013246666959,0.010296788664989176,-0.01152559707017864,-0.011518249945432046
2023-09-21,-0.007199839772571659,-0.01356909166598419,-0.006867842300512739,-0.01640093410321941,-0.007991939166498319
2023-09-22,0.004462808637023086,0.0032305509586958436,0.0006902045451120387,-0.002295598477193961,-0.003449417659114995
2023-09-25,-0.003887576128697834,-0.0045705041635715205,-0.007795507893781806,0.0040230650909416354,1.5288066889551644e-05
2023-09-26,0.007917028122843117,-0.008452442543166683,0.00022300568107302965,-0.014734533990868215,-0.0005007261720755274
2023-09-27,0.03639784199295071,-0.01515472977169896,-0.004261903716065052,0.00022931406074522265,0.002631619198663282
2023-09-28,-0.021029047974867265,-0.005984158643926318,0.0011457233850651338,0.005893173970516585,-0.009783629666773708
2023-09-29,-0.01003160154977123,-0.006611507561122054,0.0008156112803574533,-0.002709582086142026,0.005877516917168757
2023-10-03,-0.017182482022939927,-0.012715762302063394,-0.018125405892889246,-0.013665794952041233,-0.005578424654468894
2023-10-04,-0.056147057578712634,-0.003343185173494523,-0.007724049396789501,0.008109754957160709,-0.004744307271330683
2023-10-05,-0.02267874180034868,-0.0010448305823825832,0.005261382799325531,-0.001304030159777203,0.005641584105285702
2023-10-06,0.0058316531547932815,0.00748649992772954,0.005784083426994657,0.011814893014644445,0.0055127073660514725
2023-10-09,0.04336268025354406,0.01054532255656948,-0.0003202175316199263,0.00630385429964031,-0.00718194675884698
2023-10-10,-0.00474642331270303,0.00621789672884554,0.01815221116022614,0.005207990781392224,0.00909680297624016
2023-10-11,-0.028847310942416993,0.00634070329292058,-0.0010749842823395417,0.00429300817103373,0.006170692128707245
2023-10-12,-0.006946870481498002,-0.0018688594130430447,0.0032545675442914312,-0.00624643434611849,-0.0008757409120068171
2023-10-13,0.05765285934345443,0.03108113950051017,-0.0059124775253807105,-0.005018858888767519,-0.0021698099802970328
2023-10-16,-0.01174590889064131,-0.003268677362417538,0.004079162008743031,0.01059436938392988,-0.0009772027556287366
2023-10-17,0.0,0.0008328434783566596,0.005844900412216525,-9.824505308242415e-05,0.004041709427698992
2023-10-18,0.019155273050613264,0.016955374465152717,-0.011361292616934748,-0.013399820506516447,-0.007086812741337156
2023-10-19,0.01188862155101833,0.006699726517057414,-0.011663152345809169,-0.008482848196321058,-0.0023588102112444
2023-10-20,-0.006937481565711834,0.007163165723966358,-0.012987519480465393,-0.012585283719027562,-0.004180896084593599
2023-10-23,-0.03673241843639963,-0.0031273398092686033,-0.0036881820846214053,-0.0016855698941634634,-0.013350307425555652
2023-10-25,-0.001169709634107674,0.003946732057430902,0.0053560775947969486,-0.007178025167145274,-0.008277236732921023
2023-10-26,-0.025529925292868128,0.0015624089632995108,-0.008051968305018642,-0.011832519778109618,-0.013853064912347501
2023-10-27,0.028001464447672042,0.0007045211596532486,-0.008606898013247877,-0.004800280229768528,0.010075700327460302
2023-10-30,-0.037760151068075065,0.0038217719396775873,0.004951119638921142,0.012010022325859904,0.004916740769664862
2023-10-31,-0.01567246936933797,-0.0055104700275854235,-0.0007778621485401427,0.006474957307233353,-0.0032026069828995363
2023-11-01,-0.0071586549702701285,-0.0032238074255301896,0.0028271721702701758,0.010505999486313922,-0.004740624572936891
2023-11-02,0.025111842140206342,0.0034363890186071,0.014177938962847803,0.01885855702012762,0.007588523257266999
2023-11-03,-0.023647792504152165,0.002971406369161267,-0.0038675625713422424,0.009393730253031363,0.005087980838331285
2023-11-06,0.0038504229334039852,-0.004971139550119408,1.3428606222554151e-05,0.0017529924220356374,0.00941990339899168
2023-11-07,-0.042687416001848,-0.00746867528267714,-0.00105149840827079,0.0028401189192852616,-0.000260191958478706
2023-11-08,-0.026366819737737024,-0.007779158251110085,-0.001120081604251033,0.0010049156221052513,0.0018962926582819506
2023-11-09,0.005442665906664423,0.00650778948084807,0.007295621083679871,-0.008083839306732843,-0.002478937369815082
2023-11-10,0.01888038480998988,-0.01608796271840074,-0.012755354314815448,0.015616441094852496,0.001549283945833313
2023-11-13,0.014124711586734229,0.006674958386125196,0.00885793361495213,-0.0008358389332403515,0.0009369804014345284
2023-11-15,-0.020444651551834947,0.00750448500947698,0.008228083070281667,0.02070249281283343,0.011926753508604282
2023-11-16,-0.049047768805272285,0.012142262703212614,-0.010137694283850363,0.0011904273935798848,0.004561522280999375
2023-11-17,0.04101505900117308,-0.0011593572255761408,0.012589367789434647,0.0012820490603360213,-0.0016897597201204206
2023-11-20,0.022532601109836126,-0.0019681189251675724,-0.0010527167822926842,0.007390278097329839,-0.0019157289123818977
2023-11-21,0.0021906980964954137,0.01092182747107362,-0.001920909040518004,-0.0020209310950652926,0.0045394734754240496
2023-11-22,-0.008615124056393308,-0.003951395098846233,-0.0016706762897621408,0.00406112922094648,0.0014380348265852216
2023-11-24,-0.020233431770006693,0.005423283431459369,0.0025035404394537775,0.0005968736678840791,-0.0008656632754210358
2023-11-28,0.011517113264996048,0.0187293981193295,-0.004406933460547324,-0.0009759542354250694,0.004799264638990497
2023-11-29,0.018976532898155263,0.003627996563813518,-0.004252091759042509,-0.0009462486392383118,0.010402389113554511
2023-11-30,-0.02440279361655051,-0.004396463341964529,0.004081606343032229,0.0037840728581564065,0.0018187545137213768
2023-12-01,-0.024881508852397816,0.016142497820600843,0.01014249102970366,0.005873742123607695,0.0066929416105065975
2023-12-04,-0.013905748393959416,-0.022646076491580236,-0.002178115461584751,-0.005408509126972105,0.020668169003769332
2023-12-05,-0.009857628856492329,-0.0027666496978817623,-0.003088006829828349,-0.0005688697261614362,0.008135565760247543
2023-12-06,-0.04065268879718564,0.005945008669804297,0.003417994916263156,-0.003906202808869552,0.003960643244200535
2023-12-07,-0.0005765482431663305,-0.0002954816970881513,-0.00022616321863588862,0.007968189065892917,-0.0017455990623970186
2023-12-08,0.027257097185772183,-0.015567257109156851,0.005430054916611304,0.00409549786994079,0.003265370504707432
2023-12-11,0.0012634610929280754,-0.010158659026220707,-0.0012707786956449585,0.003924494286698943,0.001320935183362959
2023-12-12,-0.03799774391571298,-0.00010108754897619754,-0.0002783466558115011,0.00459935752021523,-0.004319607014175553
2023-12-13,0.012534624729646282,0.0022752552780380686,0.0007424428330671251,0.013650676351045998,0.0009542158562574343
2023-12-14,0.030372831053337546,0.02416380021383091,0.013327340755358463,0.0026470624846992585,0.012250087289956912
2023-12-15,-0.002095578681779675,-0.004482305095458661,-0.009491449556314535,-7.62494933082003e-05,0.012932779200891975
2023-12-18,0.014559721560745809,0.002572892635199997,0.00502878651435279,0.004528344366900416,-0.0017710126840955187
2023-12-19,0.013384865521790745,0.005971462909915681,0.0030862170858230176,0.005866407818910568,0.0016083748565725031
2023-12-20,0.010620898057828843,-0.0019132772602784565,0.010172845681133857,-0.014684266911006771,-0.01412146609423337
2023-12-21,-0.004446265502925373,0.002260985788123504,-0.0027217231707316047,0.010301467821202559,0.004959794076523361
2023-12-22,-0.004466123071871553,0.008827483833959926,0.0003638614392287298,0.0016600585268868873,0.004438926556610712
2023-12-27,0.007476931348722626,0.012055711200323005,0.003572588502760654,0.005668200464966189,0.014302491113946436
2023-12-28,-0.0315747395495003,-0.003842643919140354,-0.00029770934466022414,0.0003701746080437829,0.005723881307796219
2023-12-29,-0.0016719398467338609,-0.005545108511265995,0.0013596280749541556,-0.0028264750133749628,-0.0021717930740454694
2024-01-02,-0.01772511158987533,0.0009697440335054708,-0.001512982338100044,-0.005660579005492328,-0.0030186554108726504
2024-01-03,0.03296390715206443,-0.01462892491788459,-0.005076759089878924,-0.008016314922730805,-0.00685186637566948
2024-01-04,-0.007015055409136051,0.003981957452896312,0.005310947763826457,-0.0034283812973570083,0.006564470186349425
2024-01-05,0.022440712874367774,4.895244750890981e-05,-0.004337636386477328,0.0018256861788026324,0.002410182228605562
2024-01-08,-0.041186844818875024,-0.007736020681187616,0.0005982232623062966,0.014114629309846638,-0.00911070868564301
2024-01-09,0.020771531587279624,-9.866336439534606e-05,-0.0013256992349528485,-0.0014779006799081618,0.0014804820050666745
2024-01-10,-0.012043122133366335,-0.0023194202455394386,-0.004190551185905833,0.00566597189372442,0.0034277152411805734
2024-01-11,0.009107382254031071,-0.003660237682382439,-0.00982771491031198,-0.0006710555783868699,0.0013183031833516878
2024-01-12,0.009164172353136602,0.016084943433625654,0.0063748652515580595,0.0007509755941104146,0.011426492637705898
2024-01-16,-0.0038524873159216932,-0.01011381817839141,-0.008734553700275871,-0.0037313402367431525,0.006291519811311597
2024-01-17,0.0022098899080500445,-0.011549863975351737,-0.01481814732071618,-0.005616897183990499,-0.020894393512082443
2024-01-18,0.02094824040248211,0.007989613599849621,0.0017190139135536686,0.008805260963896,-0.0050852715087356115
2024-01-19,-0.009044251517073332,0.003913615629451028,0.00037535421845058536,0.012313502764936146,0.00746195718645537
2024-01-23,0.013077224309800073,-0.0013817166682087434,0.0031895754808066723,0.00512210990976425,-0.01774084294273448
2024-01-24,0.009681236583545472,-0.004842578936733011,0.005610697583948054,0.0008119284117831249,0.010129971071150878
2024-01-25,0.030230448570623958,0.0014896469356133757,0.00026568539502225264,0.005260365527706368,-0.004724053755400193
2024-01-29,-0.007497438294708059,0.004115189973396882,0.013679163489686008,0.006900064250681348,0.018030591452244726
2024-01-30,0.013545206200338944,0.003110828056498649,0.0044020606751506985,-0.0006006499345398986,-0.009913698102483215
2024-01-31,-0.025314844878290943,0.008318928055008667,-0.004656706356490514,-0.016105744611597972,0.009460025419002926
2024-02-01,-0.02676333315932078,0.002245702926946258,-0.0011008180531345557,0.012493688211609788,-0.0013003033741542103
2024-02-02,-0.020861567622511346,-0.00823186771264628,-0.0008790369107098961,0.01068444607751462,0.007205988175093214
2024-02-05,0.0069175430055929965,-0.005107816187203351,-0.0003414217919046614,-0.0031863375266721894,-0.0037568550808078083
2024-02-06,0.007282203739850113,0.004344201530455782,0.008945355715932246,0.0023104108269635937,0.007243402101531293
2024-02-07,0.007502429001149835,0.0003440408807446893,-0.00679601553345921,0.008241457963390042,5.014315737827957e-05
2024-02-08,0.031952350268743546,-0.0014740566391389098,-0.004365012261435819,0.0005705832608251526,-0.009692017110872975
2024-02-09,0.008134283747808446,-0.00437944225843423,-0.003014930201270527,0.0057423415255595245,0.0029722318898448563
2024-02-12,0.0010411482934342686,-0.0025206828118271574,0.0001452734387215049,-0.0009489536011326738,-0.0076414194307357075
2024-02-13,0.012350553825419386,-0.012535887112236854,-0.008107053229147065,-0.013674255653625456,0.005884480011507653
2024-02-14,-0.015795599249386005,-0.0013046191751149294,0.007467766078936844,0.009579763275017639,0.004451992284961959
2024-02-15,0.018136735395592574,0.005928717514105397,0.0038449471528636536,0.005821250684729495,0.0032371361888359207
2024-02-16,0.014866124314449669,0.00469508242779515,0.015031285990457333,-0.0048034698371121065,0.005930843022260657
2024-02-20,-0.01275416220599035,0.007954262987819982,0.0009725481813411818,-0.006005322001165325,0.007089158036650556
2024-02-21,-0.003453525735641727,-0.0025647108122688334,-0.007345345874943288,0.001264199922982101,-0.006392700010330099
2024-02-22,0.008984686373241901,-0.0012857130957182328,0.0028711256117455175,0.02112288421741404,0.0073633218581414805
2024-02-23,-0.02696861379114235,0.009357837733815932,0.0028368540162013733,0.0003479475462115911,-0.0002137959201901074
2024-02-26,0.014250281052778702,-0.00495436854061293,-0.002854807178228169,-0.003786751350190576,-0.004080928508836235
2024-02-27,0.016628008315036746,0.002711363076164597,-0.0001691506995480374,0.0017063496993998672,0.003448994348646428
2024-02-28,-0.0041841234888125856,-0.000491642084562427,-0.007549134452687789,-0.001658155060430544,-0.011135927809948543
2024-02-29,-0.003565046804596128,0.0062469017077595446,0.0006557377049181135,0.005229094697149161,0.0014418556686905948
2024-03-01,0.02185023048550372,0.020139782057614797,0.006880733944954143,0.00800782894888763,0.016192168700068565
2024-03-04,-0.01538080953055132,0.014758757137097955,-0.005493029002603289,-0.0011932620709189656,0.0029925402887358565
2024-03-05,-0.007492968680433476,0.00746094781717388,0.0007722721327478865,-0.010193100883444606,-0.00220029050703785
2024-03-06,0.012539932289246991,0.007874407700082076,0.004328896514544711,0.005141103203274655,0.005266971542034149
2024-03-07,-0.002527447936105487,0.003580872900073251,0.0017189321485329145,0.010304127925951478,0.0008676673462120199
2024-03-11,-0.012669453897549587,0.011353104726598673,-0.003028898886902831,-0.0076434305381047896,-0.007153178801771132
2024-03-12,-0.0047478858608122065,-0.010126047036082442,0.01024873616195876,0.011201787981366396,0.0001365188668460693
2024-03-13,0.027849455003883472,0.006943158988170106,0.0031493315831725432,-0.0019245297153407392,-0.015132725270416536
2024-03-14,0.019317622829230663,-0.005700056495539285,-0.00373124717213158,-0.0028710915621273925,0.006771215952804832
2024-03-15,-0.002707374045281208,-0.0026352062745608196,-0.0020405378358052673,-0.006482917484461503,-0.005567468627318717
2024-03-18,0.02073050698662926,0.0015759988257531,-0.0006211409721456063,0.006318059504952345,0.0014688778023679294
2024-03-19,0.009066731007401074,-0.002036331949451742,0.002032956107103745,0.0056491496501236416,-0.010802196640288697
2024-03-20,-0.021444841132737036,0.0007419438294287151,-0.00011629199778551147,0.008904173912846591,0.0009923428906801757
2024-03-21,-0.007468175906861663,0.011353631358614003,0.018766019224173425,0.0032365354015160275,0.0079146856998078
2024-03-22,-0.005427438547706553,-0.0111344417956597,0.0061273950332532134,-0.0014021878490156903,0.0038524885010076115
2024-03-26,0.012278376868257945,0.00810898438816876,1.2621222998943082e-05,-0.005846206402644993,-0.00416580634029895
2024-03-27,-0.003308064976415892,0.006894649442312106,0.00012608750472820063,0.008630626525532925,0.005405716783151604
2024-03-28,0.022372461327128335,0.012234001411838502,0.002597087450359359,0.0011164855071790214,0.009187001078543977
2024-04-02,0.023806701942106212,0.019662712896381773,-0.002200538161746257,-0.009238067155850849,0.005661349690890161
2024-04-03,0.0032883003438559655,0.014772181487726632,0.00028982680233347047,0.001091122364688113,-0.0008306302403686683
